2024-06-16 21:23:40.488 WARN Main : WARN
2024-06-16 21:23:40.500 ERROR Main : ERROR
2024-06-16 21:23:40.501 FATAL Main : FATAL
2024-06-16 21:23:40.516 WARN Main : waiting for link to connect
2024-06-16 21:23:44.489 INFO nestdrop.deck.Deck : deck1 queue: null
2024-06-16 21:23:44.489 INFO nestdrop.deck.Deck : initializing deck1 preset
2024-06-16 21:23:44.491 INFO nestdrop.deck.Deck : initializing deck1 sprite queues
2024-06-16 21:23:44.492 INFO nestdrop.deck.Deck : initializing deck1 sprite queue
2024-06-16 21:23:44.494 INFO nestdrop.deck.Deck : initializing deck1 sprite
2024-06-16 21:23:44.500 INFO nestdrop.deck.Deck : initializing deck1 sprite fx
2024-06-16 21:23:44.503 INFO nestdrop.deck.Deck : initializing deck1 spout queue
2024-06-16 21:23:44.503 INFO nestdrop.deck.Deck : setting deck1 FX to 0
2024-06-16 21:23:44.505 INFO nestdrop.deck.Deck : initializing deck1 spout
2024-06-16 21:23:44.507 INFO nestdrop.deck.Deck : deck1 spout name null
2024-06-16 21:23:44.509 INFO nestdrop.deck.Deck : initializing deck2
2024-06-16 21:23:44.510 INFO nestdrop.deck.Deck : initializing deck2 preset queue
2024-06-16 21:23:44.510 INFO nestdrop.deck.Deck : initializing deck2 preset
2024-06-16 21:23:44.510 INFO nestdrop.deck.Deck : initializing deck2 sprite queues
2024-06-16 21:23:44.510 INFO nestdrop.deck.Deck : deck2 queue: null
2024-06-16 21:23:44.510 INFO nestdrop.deck.Deck : initializing deck2 sprite queue
2024-06-16 21:23:44.510 INFO nestdrop.deck.Deck : initializing deck2 sprite
2024-06-16 21:23:44.510 INFO nestdrop.deck.Deck : initializing deck2 sprite fx
2024-06-16 21:23:44.510 INFO nestdrop.deck.Deck : initializing deck2 spout
2024-06-16 21:23:44.510 INFO nestdrop.deck.Deck : initializing deck2 spout queue
2024-06-16 21:23:44.510 INFO nestdrop.deck.Deck : deck2 spout name null
2024-06-16 21:23:44.511 INFO nestdrop.deck.Deck : setting deck2 FX to 0
2024-06-16 21:23:44.511 INFO nestdrop.deck.Deck : spout sync triggered
2024-06-16 21:23:44.511 INFO nestdrop.deck.Deck : spout sync triggered
2024-06-16 21:23:44.513 INFO nestdrop.deck.Deck : deck1 spout queue changed: null
2024-06-16 21:23:44.513 INFO nestdrop.deck.Deck : deck2 spout queue changed: null
2024-06-16 21:23:44.513 INFO nestdrop.deck.Deck : deck2 spout index changed: -1
2024-06-16 21:23:44.513 INFO nestdrop.deck.Deck : deck1 spout index changed: -1
2024-06-16 21:23:44.515 INFO nestdrop.deck.loadDeckSettingsKt : loading settings from deck1
2024-06-16 21:23:44.595 INFO nestdrop.deck.loadDeckSettingsKt : DeckSettings(deckPanelsIsOpen=StringValue(value=1,0,1,0,0,0), transitTime=FloatValue(value=3.6), fps=IntValue(value=30), animationSpeed=FloatValue(value=0.5217391), zoomSpeed=FloatValue(value=0.9), ZoomExp=FloatValue(value=1.0), rotationSpeed=FloatValue(value=0.9), wrapSpeed=FloatValue(value=0.8), horizontalMotion=FloatValue(value=0.0), verticalMotion=FloatValue(value=0.0), stretchSpeed=FloatValue(value=1.0), waveMode=FloatValue(value=1.0), negative=FloatValue(value=0.0), red=FloatValue(value=1.0), green=FloatValue(value=1.0), blue=FloatValue(value=1.0), brightness=FloatValue(value=1.0), contrast=FloatValue(value=1.160816), gamma=FloatValue(value=1.210332), hue=FloatValue(value=0.0), saturation=FloatValue(value=1.0), lumaKey=RangeValue(min=0.0, max=1.0), alpha=FloatValue(value=1.0), strobe=Strobe(effectIndex=14, color=4294967295, effectSpanMin=0.0, effectSpanMax=1.0, triggerIndex=0, speed=0.26, pulseWidth=1.0, waveFormIndex=2), audio=Audio(channel=3, bass=1.0, mid=1.0, treble=1.0), spout=Spout(width=1920, height=1080), videoDeck=VideoDeck(preview=4, topMost=false), outputMonitor=IntValue(value=0), ndi=BooleanValue(value=false))
2024-06-16 21:23:44.607 INFO nestdrop.deck.loadDeckSettingsKt : loading settings from deck2
2024-06-16 21:23:44.616 INFO nestdrop.deck.Deck : deck2 spout change: -1 in null
2024-06-16 21:23:44.616 INFO nestdrop.deck.Deck : deck1 spout change: -1 in null
2024-06-16 21:23:44.660 INFO nestdrop.deck.loadDeckSettingsKt : DeckSettings(deckPanelsIsOpen=StringValue(value=0,0,0,0,0,0), transitTime=FloatValue(value=3.2), fps=IntValue(value=30), animationSpeed=FloatValue(value=0.5217391), zoomSpeed=FloatValue(value=1.0), ZoomExp=FloatValue(value=1.0), rotationSpeed=FloatValue(value=1.0), wrapSpeed=FloatValue(value=1.0), horizontalMotion=FloatValue(value=0.0), verticalMotion=FloatValue(value=0.0), stretchSpeed=FloatValue(value=1.0), waveMode=FloatValue(value=0.0), negative=FloatValue(value=0.0), red=FloatValue(value=1.0), green=FloatValue(value=1.0), blue=FloatValue(value=1.0), brightness=FloatValue(value=1.0), contrast=FloatValue(value=1.236419), gamma=FloatValue(value=1.085513), hue=FloatValue(value=0.0), saturation=FloatValue(value=1.0), lumaKey=RangeValue(min=0.0, max=1.0), alpha=FloatValue(value=1.0), strobe=Strobe(effectIndex=14, color=4294967295, effectSpanMin=0.0, effectSpanMax=1.0, triggerIndex=0, speed=0.26, pulseWidth=1.0, waveFormIndex=2), audio=Audio(channel=3, bass=1.0, mid=1.0, treble=1.0), spout=Spout(width=1920, height=1080), videoDeck=VideoDeck(preview=4, topMost=false), outputMonitor=IntValue(value=0), ndi=BooleanValue(value=false))
2024-06-16 21:23:44.661 INFO Main : initializing OSC
2024-06-16 21:23:45.186 INFO Main : re-emitting all values
2024-06-16 21:23:45.190 INFO Main : await application
2024-06-16 21:23:50.335 INFO nestdrop.deck.Deck : triggered at 16.08599999999998, 16.0
